name,ratings,date,comment,search,keyword
 jaehan chung (jaehan) ,5,9달 전,가족과 놀기 좋아요,뿌리공원,ppuri_park
 이먼훗날 ,5,9달 전,뿌리는 우리 효과의 장의 명소,뿌리공원,ppuri_park
 황일평 ,5,9달 전,너무 멋진 자연경관에 무릉도 외따로 없음 오리보트 타면서 거위와 잉어들 먹이 주는 매력은 덤,뿌리공원,ppuri_park
 유민정 ,5,9달 전,뿌리 주차장은 운영하고 있지 않았고 효과 체험관 주차장에 주차를 하면 돼요 평상이나 테이블이 마련되어 있어서 간단한 도시락 가져가서 먹기도 좋을 것 같아요 하루 종일 끈적이고 더웠는데 산바람도 시하고 세족 장애 발 담그고 있으니 집에서 에어컨 키고 있는 거보다 좋더라고요,뿌리공원,ppuri_park
 김준수 ,5,9달 전,맛나요,뿌리공원,ppuri_park
 하진짜 ,4,9달 전,여긴 짱임,뿌리공원,ppuri_park
 김기중 010 9808 3171 ,3,9달 전,곳곳에 거미줄 청소를 해주셨으면 좋겠어요,뿌리공원,ppuri_park
 정은영의소소한일상 ,5,9달 전,오랜만에 왔는데 정말 좋아졌네요 시해요 대 전 시민이라 좋아요,뿌리공원,ppuri_park
 김기성 ,1,9달 전,코로나 바이러스 전염병으로 전 세계가 힘들 때라서 사를 이 시기에 잡은 건지는 잘 모르겠지만 우리나라 기후 특성상 늦은 월부터 월까지는 장마철이라는 걸 알 텐데 굳이 이 시기를 사시점으로 잡은 발주자분이 누구신지 참 굼 굼다 코로나 때에 발길 돌리고 장맛비로 하천이 범람하면서 발길 돌려야 하고 장마로 사진행은 차질이 안 생길는지 이런 발주는 첨부터 최악 조건을 고려해보고 검토해서 해야 하는 게 행정상 맞지 않나 몇이나 헛걸음하다 보니 괜스레 발주처에 아쉬운 마음이 생김,뿌리공원,ppuri_park
 박근남 ,5,9달 전,누구나 다 좋은 곳,뿌리공원,ppuri_park
 한성우 ,5,9달 전,뿌리를 돼 새기도록 삼,뿌리공원,ppuri_park
 Hwa-Young Jung ,5,9달 전,깔끔하고 산책하고 아이들이 뛰놀기 좋음,뿌리공원,ppuri_park
 송영준 ,5,9달 전,저녁에 물가에서 쏘가리 메기가 그냥 보일 정도로 물이께 끗한 곳입니다,뿌리공원,ppuri_park
 Sung Hyun Cho ,3,9달 전,코로나 때에 폐쇄 기간이라서 그러나 뿌리까지 가는 천변 길은 굿입니다,뿌리공원,ppuri_park
 꽃크리 ,4,10달 전,코로나 때에 입장 불가 내부까지 들어가 보진 않았지만 꽃들이 알록달록 펴 있는 게 한눈에 보임,뿌리공원,ppuri_park
 테러인 ,3,10달 전,별로 볼 거 없음,뿌리공원,ppuri_park
 송관섭 ,4,10달 전,우리에 뿌리를 알 수 있는 유일한 자녀들과 함께 방하 길 강추합니다,뿌리공원,ppuri_park
 장유진 ,1,10달 전,닫음,뿌리공원,ppuri_park
 우지혜 ,5,10달 전,사람이 없어서 너무 좋았고 성에 대해서도 다시 알게 되는 좋은 시간이었습니다,뿌리공원,ppuri_park
 Сергей Горяйнов ,5,10달 전,가족 휴가를 위한 훌륭한 장소,뿌리공원,ppuri_park
 이명신 ,4,10달 전,연장에서 색소폰도 부시 고도 예전보다 잘 돼요 있더라고 요기도 맑고 참 좋았어요 어르신들 산책로로 딱이에요,뿌리공원,ppuri_park
 jongsu kim ,3,10달 전,요즘 대전 이 코로나 전염이 심각합니다 밤 수칙을 철저히 지킵시다,뿌리공원,ppuri_park
 Andhika Yudha Prawira ,5,10달 전,도시에서 멀지 않은 아주 좋은 명소,뿌리공원,ppuri_park
 명두식 ,5,11달 전,야경이 아주 좋았어요,뿌리공원,ppuri_park
 밥효신 ,5,11달 전,경관이 수려하고 매일 걷기 운동의 종점으로 나의 필수 코스임,뿌리공원,ppuri_park
 YOUNGMIN CHOI ,4,11달 전,호수를 낀 경치가 보기 좋아요,뿌리공원,ppuri_park
 Walkinto Korea ,3,11달 전,푸리은년월일 한국 사회의 가장 큰 가치 중 하나인 효도를 주로 창설되었습니다 한국 가족 이름 의사와 계보 박물관을 추적하는 개 이상의 동상이 있는 잔디입니다,뿌리공원,ppuri_park
 Song ByungJoo fishing is good 송프로TV ,4,11달 전,유일한 뿌리 대전에 있습니다 여러분에 뿌리를 찾아보세요,뿌리공원,ppuri_park
 욜로 (ᄒᄉᄒ) ,5,11달 전,밤에 보는 뿌리는 너무 아름답다,뿌리공원,ppuri_park
 허춘자 ,5,11달 전,우리나라의 만은 성씨를 보니 감계가 무량합니다 오래전에 구경했던 곳이지만 볼 때마다 새롭습니다,뿌리공원,ppuri_park
 이민국 ,5,11달 전,네 알겠습니다,뿌리공원,ppuri_park
 박나실 ,4,11달 전,아이고 더워,뿌리공원,ppuri_park
 이종 섭 ,4,11달 전,환경 조성도 잘 돼 있고 근처에 산이랑 하천도 있어서 좋았지만 돈을 줘야지만 만들어주는 것 같더군요 그 점이 아쉽습니다 김해 김씨가 없어 요소는 홍주 이씨입니다,뿌리공원,ppuri_park
 이용구 ,4,11달 전,대한민국의 성씨가 지수를 알 수 있는데 일반이네요,뿌리공원,ppuri_park
 오종열 ,5,11달 전,산책하기 좋아요,뿌리공원,ppuri_park
 이혜은 ,5,11달 전,일단 놀기 애완동물 산책 시 키키 좋고 매점도 있어 먹을 것도 사 먹을 수 있고 아이들과 바람 쐬러 나가기 좋은 곳이었어요 물론 봉사하러 갔던 고욨지만기도 맑고 쓰레기도 없었어요 오월드가 귀엔 좀 그렇다 하시는 분들 깨 추천드려 요 딱 적당히 산책 겸 놀기 좋은 것입니다,뿌리공원,ppuri_park
 홍사흠 ,5,11달 전,아주 좋았어요 왕복보 소요시간 약시 간,뿌리공원,ppuri_park
 동네부기 ,3,11달 전,크게 볼거리는 없습니다,뿌리공원,ppuri_park
 권옥주 ,4,11달 전,좋아요,뿌리공원,ppuri_park
 목진용 ,5,11달 전,산책하기 좋고 내 뿌리도 알아보고 한쯤은 들러볼 만한 곳입니다,뿌리공원,ppuri_park
 유레카 ,4,11달 전,조용하고 편안한 장소 오리배도 있어요,뿌리공원,ppuri_park
 Ding Gold ,4,11달 전,오리 배와 거위가 너무 좋다 자연에서 정신과 몸이 힐링 된다,뿌리공원,ppuri_park
 구자관 ,5,11달 전,나의 뿌리에 대해 알 수 있었고 우리나라 성씨에 대한 정보를 알 수 있어서 좋았다,뿌리공원,ppuri_park
 Benjawan Chinrum ,5,11달 전,정말 좋아합니다 앉고 먹고 휴식을 취할 수 있는 아름다운입니다,뿌리공원,ppuri_park
 남정란 ,5,11달 전,야경이 너무 예뻐요,뿌리공원,ppuri_park
 Wonil Park ,4,11달 전,가족 친지 벗과 함께 오셔서 각자 종친 기념 물 감 상하시 고기에 대해서도 알 수 있어요 유등 천으로 강물이 흐르고 큰 잉어도 볼 수 있어 기분 좋아요,뿌리공원,ppuri_park
 김미나 ,5,11달 전,오리배도 즐겁고 깨끗하고 좋아요,뿌리공원,ppuri_park
 백성욱 ,4,11달 전,나의 뿌리가 알고 싶다면 찾아주세요,뿌리공원,ppuri_park
 Tae-Woo Kim (Thomas Andrew Kimsle) ,5,11달 전,영유아기 때부터 마음이 울적할 때 가끔씩 들려서 기분 전환과 위로를 할 겸 들렸던 곳이며 지금 시점에서도 애용하는 곳이기도 하다 땅 좋고 물 좋고 따뜻하고 시한 바람까지 불어 박자를 두루 갖췄다고 할 수 있다,뿌리공원,ppuri_park
 사슴맨 ,5,11달 전,맛있어요,뿌리공원,ppuri_park
 나진지 ,5,11달 전,사람 없을 때 주차 연습하기 좋음 사정도 괜찮음 하천 길 따라 운동하기도 좋음,뿌리공원,ppuri_park
 심우철 ,5,11달 전,자전거 라이딩,뿌리공원,ppuri_park
 jewell kevin ,4,11달 전,한국 성씨의 유래를 찾아볼 수 있는 이에요 조경이 깔끔하고 잘 정돈되어 있어 괜찮았어요 가족들과 찾는 걸 추천드려요,뿌리공원,ppuri_park
 강태운 ,4,11달 전,머 그냥 좋은 시설이긴 한 데 대전시가 어떤 용도로 사용하는 건지 좀 의심스러운 시설이죠,뿌리공원,ppuri_park
 김경숙 ,5,1년 전,주변 경관이 산으로 둘러 있어 눈이 시하네요,뿌리공원,ppuri_park
 TH 00 ,5,1년 전,한적한 장소를 찾는 분들이라면 좋아하실 거예요 여유롭고 잔잔한 분위기,뿌리공원,ppuri_park
 Asad Abdul ,4,1년 전,빨리 코로나가 끝나야 뿌리를 이용할 수 있을 것 같아요,뿌리공원,ppuri_park
 임동성 ,4,1년 전,좋아요,뿌리공원,ppuri_park
 이준기 ,5,1년 전,가 포켓몬 고 유저인데에 포켓 스톱 체육관 포켓몬 고로 켔다 운이 많아서 오랜만에 꿀 빨았습니다가 살인데 동생이 살인데요 놀기 좋고 음식도 많아서 별개 줍니다,뿌리공원,ppuri_park
 Sinae Speciallee ,5,1년 전,밤에도 너무 이뻐요,뿌리공원,ppuri_park
 이기상 ,4,1년 전,사람이 많았던 거 빼고 다 좋았어요,뿌리공원,ppuri_park
 박민경 ,5,1년 전,좋아요,뿌리공원,ppuri_park
 오지숙 ,5,1년 전,야간 조명 멋있어요,뿌리공원,ppuri_park
 가가멜 TV ,4,1년 전,가보세요,뿌리공원,ppuri_park
 벽골제고릴라 ,5,1년 전,조상 뿌리 찾기와 한자 주재 미,뿌리공원,ppuri_park
 이상건 ,5,1년 전,다른 도시에서는 못 본 좀 독특한 곳이라 도시락 싸 들고 가보기 좋다,뿌리공원,ppuri_park
 김하붕 ,5,1년 전,밤에 가면 더 이쁠 것 같아요,뿌리공원,ppuri_park
 Michael Carmine ,5,1년 전,한국화의 이름을 습득하고 배울 수 있는 좋은 장소,뿌리공원,ppuri_park
 Акмарал Лян ,5,1년 전,우리는 주전에 검소에 보관되었고 오늘 둘째 방을 시도하고 있습니다 측면에서 볼 때 매우 아름다운 전망과 다람쥐,뿌리공원,ppuri_park
 Emmanuel Fredy Mwakasege ,5,1년 전,이곳은 대전의 아름다운 곳 중 하나입니다 나는 여러 여기에 있었다가 족 여행 개인 여행객에게 좋은 곳입니다마는 운동과 탐험의 일환으로 어서 자전거로 이곳에 왔습니다에서 자전거를 타고 강을 따라 자전거로입니다,뿌리공원,ppuri_park
 나현미 ,3,1년 전,너무 예뻐요,뿌리공원,ppuri_park
 김동수 ,5,1년 전,싸고 맛있고 주변 풍경도 좋고 굿,뿌리공원,ppuri_park
 Jae Sup Sim ,4,1년 전,말 그대로 뿌리를 찾는 기쁨과 즐거움이 있는 곳,뿌리공원,ppuri_park
 길현섭 ,3,1년 전,가볍게 산책하기 좋은 곳입니다 인근 주민들 자전거 코스 반환점이기도 하고요,뿌리공원,ppuri_park
 이호진 ,4,1년 전,뿌리가 서 돗자리 피고 도시락 냠냠 까먹었어요 정말 맛있었고 경치가 탁 트여서 더 좋았어요 가족 연인 친구와 함께 가면 정말 좋을 듯합니다,뿌리공원,ppuri_park
 박헌석 ,4,1년 전,산자수려 한 곳에 기 좋고 물 좋아 누구든 마음 놓고 쉬었다가는 교 그러나 주차장에 불법 화물차 대형버스 등이 주차하고 있어 좋은 이미지를 얻지 못한다,뿌리공원,ppuri_park
 유경자 ,5,1년 전,조상의 뿌리도 알아볼 수 있어 아이들이랑 가보면 좋을 거 같아 요야 경도 넘이쁘 요일 몰도 너무 좋아요,뿌리공원,ppuri_park
 권현진 ,4,1년 전,천천히 산책하기 좋은 곳,뿌리공원,ppuri_park
 Sky KK ,4,1년 전,우리의 자산입니다 아끼고 사랑합니다,뿌리공원,ppuri_park
 사랑이엄마 ,4,1년 전,잔디에 강아지 출입 금지 아이들 잔디에서 놀기 좋으나 늘 갈 때마다 좀 바람이 불고 선선한 편,뿌리공원,ppuri_park
 김부덕 ,4,1년 전,아이들과 산책하며 조상들에 대해 알아가기 좋아요 그냥 산책하기에도 좋네요,뿌리공원,ppuri_park
 슈퍼맨 ,5,1년 전,본인 성씨의 뿌리를 찾아볼 수 있어요,뿌리공원,ppuri_park
 홍양순 ,4,1년 전,잘해놨네요,뿌리공원,ppuri_park
 박정옥 (옥) ,5,1년 전,좋음 볼만함,뿌리공원,ppuri_park
 백주현 ,5,1년 전,아주 좋아요 주차 편리 쪽 보 박물관,뿌리공원,ppuri_park
 김정철 ,5,1년 전,벤치도 많고 주차 간 많음,뿌리공원,ppuri_park
 서영쌤영어교실 ,3,1년 전,한산하고 좋은데 자전거나 킥보드는 진입 금지네요,뿌리공원,ppuri_park
 hj woo ,4,1년 전,날씨 선선할 때 강변에서라면 먹기 좋음 한강 감성,뿌리공원,ppuri_park
 Rachel K (줍줍줍) ,4,1년 전,자신의 뿌리를 찾고 싶다면 뿌리에 가보세요,뿌리공원,ppuri_park
 cheuljoon moon ,4,1년 전,넓고 여유로운,뿌리공원,ppuri_park
 김희철 ,3,1년 전,동묘지 같은 기분 유래비의 복잡한 배치,뿌리공원,ppuri_park
 Taejoong Kim ,4,1년 전,뿌리를 알 수 있는 이 자 산책 및 데이트하기에도 좋아요,뿌리공원,ppuri_park
 HYO SANG AHN ,4,1년 전,의미 있는 산책을 할 수 있어요,뿌리공원,ppuri_park
 김정현 ,5,1년 전,변화 후 아이들과 가기 좋은 장소,뿌리공원,ppuri_park
 시골사람 ,5,1년 전,가족 단위 산책하기 좋음,뿌리공원,ppuri_park
 yg kwon ,4,1년 전,휴식하기도 좋고 자기의 뿌리를 찾아볼 수 있다 아이와 함께 찾아오기 좋은 장소이다,뿌리공원,ppuri_park
 Collins ,4,1년 전,아늑,뿌리공원,ppuri_park
 장혜원 ,5,1년 전,매우 좋아요,뿌리공원,ppuri_park
 롱다리 ,5,1년 전,사계절 트레킹 간단한 등산 데이트 코스로 좋습니다 특히 야경이 좋아 보입니다,뿌리공원,ppuri_park
 뉘소스디오 ,5,1년 전,아이들과 다녀오기 좋네요,뿌리공원,ppuri_park
 이소율아빠장영실반 ,5,1년 전,아기랑 잔디밭에서 놀기 좋아요,뿌리공원,ppuri_park
 김진우 ,5,1년 전,뿌리를 찾아,뿌리공원,ppuri_park
 Richard Kwon ,5,1년 전,뿌리를 후손들에게 알릴 수 있어서 좋은 곳 주말 나들이 장소로,뿌리공원,ppuri_park
 ch kim ,5,1년 전,대전의 숨은 명소로 강추 성씨별 조형물은 초라하거나 튀지 않아 잠시나마 숙연하게 둘러볼 수 있고 수려한 풍광에 아늑한 정은 덤,뿌리공원,ppuri_park
 윤미숙 ,5,1년 전,우리나라 성씨 소개가 잘 되어 있고 하천 옆이라 경관도 좋고 넓은 잔디밭이 있어 아이들 놀기도 좋다 사부도 되고 꼭 가볼 좋은 장소다,뿌리공원,ppuri_park
 임성일 ,1,1년 전,온산이 무덤 같아요,뿌리공원,ppuri_park
 오늘행복 ,5,1년 전,갈 때마다 힐링하고 오는 곳,뿌리공원,ppuri_park
 박부수 ,1,1년 전,별 의미가 없으므로,뿌리공원,ppuri_park
 이상미 ,5,1년 전,원가도 좋아요 매점 가격도 착하고,뿌리공원,ppuri_park
 신원만 ,5,1년 전,잘 정리되고 깨끗합니다,뿌리공원,ppuri_park
 어디로 ,4,1년 전,입장료 무료 주차장 무료 좋은 기와 좋은 풍경도 무료 궁금한 성씨에 대해서 알게 된 정보는 좋으나 한자도 섞여 있어 이해하기 어려운 게 유일한 단점 이것만 개선했다면 나와 상관없는 성씨도 유심히 보게 될 듯 강과 산 그리고 힐링을 위한다면 좋은 장소라고 생각이 됨 추가로 자차로 갔으나 뚜벅이는가기 힘든 위치인 것 같기도 하니 참고 바람,뿌리공원,ppuri_park
 David Park ,2,1년 전,조금 썰렁하네요,뿌리공원,ppuri_park
 강여사 ,5,1년 전,운동하기도 좋고 깨끗하고 우리나라 성씨가 이렇게나 많구나 신기했어요 우리 가족성 씨 찾아보는 것도 재미나네요,뿌리공원,ppuri_park
 위드 ,5,1년 전,포켓몬 고하기 좋은 장소네요,뿌리공원,ppuri_park
 erroryo ,4,1년 전,좋음,뿌리공원,ppuri_park
 마동동 ,3,1년 전,정말 좋아하는 곳인데 오리 배 타는 데 너무 비쌈,뿌리공원,ppuri_park
 최현호 ,5,1년 전,한와 보세요 너무 좋네요,뿌리공원,ppuri_park
 sky Choi ,5,1년 전,누가 감히 대전에 볼거리가 없다고 하였는 가족 본 박물관과 내성 씨 찾아보기 체험이는 잊혀가고 희박한 가치관이지만 한국 조상들의 성씨 개념과 사가 어우러져 나들이 장소로 도교육 장소로도 단연 최고였다,뿌리공원,ppuri_park
 이정희 ,1,1년 전,지도가 잘못 돠어서 다시는 오고 싶지 않네요,뿌리공원,ppuri_park
 김샤도우 ,5,1년 전,너무 멋진 곳입니다,뿌리공원,ppuri_park
 이종철 ,5,1년 전,멋져요,뿌리공원,ppuri_park
 서준석 ,5,1년 전,경치 즐기면서 산책하기 좋고요 나의 뿌리도 잘 보았습니다,뿌리공원,ppuri_park
 남자양대한 ,5,1년 전,최고,뿌리공원,ppuri_park
 Wondae Kim ,4,1년 전,자기 집안의 뿌리를 알 수 있는 정보가 가득한입니다 성씨 별 유래와 각 사별로 세워진 독특한 디자인의 비석들이 존재합니다 비석에는 성씨가 대한 기록이 자세히 적혀 있습니다 낮에 산책하기에도 좋습니다 내에는 편의점이 존재하며 저렴한 가격에 다양한 먹거리를 즐길 수 있습니다 저녁에 켜지는 야경도 매우 아름답습니다 저녁 데이트 코스로도 손색이 없습니다 주차장 도 널찍하게 준비되어 있어 망하기 편합니다,뿌리공원,ppuri_park
 이용권 ,3,1년 전,편안한 곳이에요,뿌리공원,ppuri_park
 남포동 ,4,1년 전,그냥저냥 지나다 잠시 들를 만함,뿌리공원,ppuri_park
 박규영 ,5,1년 전,정말 좋은 곳입니다 유일한 뿌리의 근본을 잘 해놓았다고 생각합니다,뿌리공원,ppuri_park
 심심한거싫어하는 사람 ,3,1년 전,다 좋은데 놀 게 좀 부족하다는 생각이 들어요,뿌리공원,ppuri_park
 강설현 ,4,1년 전,산책하기 좋아요,뿌리공원,ppuri_park
 이영애 ,3,1년 전,대전시의 뿌리에서는 우리나라 성씨 집단을 소개하는 화적 명소입니다 한 집안을 대표하는 성씨를 알리고자 비석에 한한 글로 족 보시 구절 가훈 사연 많은 다양한 글씨체로 소개되어 있답니다 빼어난 산새와 강물의 흐름인 조 잔디 꽃나무들 족보 박물관 해마다 열리는 성씨족 보화 누구나 남녀노소 즐길 수 있는 뿌리의 또 다른 명수랍니다,뿌리공원,ppuri_park
 김수남 ,4,1년 전,산책하기 좋다,뿌리공원,ppuri_park
 김형래 ,5,1년 전,우리의 뿌리와 효를 생각해 볼 수 있는 간,뿌리공원,ppuri_park
 고상익 ,5,1년 전,해 질 녘 필수방 코스,뿌리공원,ppuri_park
 최고지영 ,5,1년 전,아홉 시면 다소 등 되지만 대전 중구에서 가족들과 가볼 만한 좋은 곳 중 하나,뿌리공원,ppuri_park
 송용석 ,5,1년 전,모든 게 즐겁고 좋았음,뿌리공원,ppuri_park
 YOU희 ,5,1년 전,가족들과 나들이 가기 좋아요,뿌리공원,ppuri_park
 박승우 ,4,1년 전,우리의 뿌리를 이해하기 쉽게 잘 정리해 논이 박이 일정도 머물며 보고 싶은 마음이 가는 곳입니다,뿌리공원,ppuri_park
 안JY ,5,1년 전,재미있다,뿌리공원,ppuri_park
 박정호 ,2,1년 전,산책하기 좋아오던 게 좀 안 데려왔음요 잔디밭에서 아기들 뛰어노는 데 개도 두어노는데 똥 싸고 오줌 싸고 더럽네요 잔디엔 게 좀 안 데려왔으면 해요,뿌리공원,ppuri_park
 Jun Park (Jun.P) ,5,1년 전,가족들과 산책하기 좋은 곳,뿌리공원,ppuri_park
 조경식 ,4,1년 전,무관심했든 자기 근본을 새로이 느끼게 하여 많은 도움이 되었습니다,뿌리공원,ppuri_park
 김경호 ,3,1년 전,산책하기 좋아요,뿌리공원,ppuri_park
 Adam ,5,1년 전,산책하기 참 좋다,뿌리공원,ppuri_park
 황성하 ,5,1년 전,괜찮아요 가족 동반,뿌리공원,ppuri_park
 김용구 ,5,1년 전,우리 조상님들의 위상을 후손들이 알 수잏어서 훌륭한 유적지로서 길이 빛나길 잘 관리해주세요 각 중 관리하시는 책임을 가지신 분들도 열을 더해주셔의 면 고맙겠습니다,뿌리공원,ppuri_park
 이성열 ,5,1년 전,좋아요,뿌리공원,ppuri_park
 김영오 ,4,1년 전,뿌리 테마,뿌리공원,ppuri_park
 송yi ,5,1년 전,자전거 타고 간 경험이 최고,뿌리공원,ppuri_park
 김허세 ,3,1년 전,자전거 라이딩이 지,뿌리공원,ppuri_park
 국태호 ,5,1년 전,사 쪽 보 계곡,뿌리공원,ppuri_park
 Mi kyung Kim ,5,1년 전,당신의 뿌리를 찾아서 나의 족보 찾기,뿌리공원,ppuri_park
 최도규 ,5,1년 전,넓은 주차장 넓은 잔디밭,뿌리공원,ppuri_park
 홍순화 ,5,1년 전,기가 너무 좋아서 매일 저녁 식사 후에 산책,뿌리공원,ppuri_park
 김성진 ,3,1년 전,각 성씨의 뿌리를 알려주는 곳이나 자금을 지하지 않은 성씨는 없는 곳 여름에 산책하기는 좋을 듯싶네요,뿌리공원,ppuri_park
 Fercie Namayan ,1,1년 전,좃갓에,뿌리공원,ppuri_park
 Kc K ,4,1년 전,산책하기 좋습니다,뿌리공원,ppuri_park
 이인엽 ,5,1년 전,가족의 뿌리를 찾게 되어서 기쁨,뿌리공원,ppuri_park
 이혜영 ,1,1년 전,볼 거 없음,뿌리공원,ppuri_park
 항기김 ,5,1년 전,경관이 아름답고 뜻있는 장소입니다,뿌리공원,ppuri_park
 신지완 ,2,1년 전,벌레집,뿌리공원,ppuri_park
 ᄋ찌니 ,3,1년 전,볼거리는 없고 산책하기 좋아요,뿌리공원,ppuri_park
 김보근 ,5,1년 전,기념할 만한 날 가면 좋아요,뿌리공원,ppuri_park
 김꼴통 ,4,1년 전,테마가 테마이니 만큼 어르신들 많으시고 그래서 그런 가 정말 의자 테이블이 엄청 많습니다 도시락 들고 나들이로 딱,뿌리공원,ppuri_park
 HOT TUB Social Studio (HOTSoS) ,4,1년 전,대전 최고의,뿌리공원,ppuri_park
 김종서 ,5,1년 전,아름다운에 자신의 뿌리를 다시 한 생각하게 된 좋은 시간이었네요,뿌리공원,ppuri_park
 장미라 (행복맘) ,3,1년 전,다리가 예쁘다,뿌리공원,ppuri_park
 이영출 ,4,1년 전,아주 좋았어요,뿌리공원,ppuri_park
 아마데우스 ,5,1년 전,심심할 때마다 가는 드라이브 장소입니다 가끔 머리 식히러 가기 좋아요,뿌리공원,ppuri_park
 박한용 ,5,1년 전,매우 좋아요,뿌리공원,ppuri_park
 52pc system ,5,1년 전,야경으로 본 뿌리는 새로운 매력이 있었습니다가 병운 드라이브 코스로 추천,뿌리공원,ppuri_park
 Tong Emerald ,5,1년 전,아름다운,뿌리공원,ppuri_park
 김동원 ,5,1년 전,우리나라 각 성씨를 다 모아 논대 경치도 너무 좋아요,뿌리공원,ppuri_park
 이갑수 ,5,1년 전,우리나라 최고의 화해 설사의 설명이 훌륭하고 감동적이었습니다,뿌리공원,ppuri_park
 박호 ,4,1년 전,휴식 간편의 점 스낵바,뿌리공원,ppuri_park
 조재용 ,5,1년 전,모든 사람의 뿌리 즉 나는 어디서 왔나를 찾습니다 저녁 야경이 멋집니다,뿌리공원,ppuri_park
 Atia Wagner ,5,1년 전,정말로 흥미 있는 장소,뿌리공원,ppuri_park
 M. Florencia Colavita ,5,1년 전,꽤 크고 좋은 곳입니다 특히 축가 열리는 경우 산책하기에 아름답습니다,뿌리공원,ppuri_park
 비만씨 ,5,1년 전,야경이 참 이쁨,뿌리공원,ppuri_park
 조중국 ,3,1년 전,색다른 장소임,뿌리공원,ppuri_park
 푸뱅 ,5,1년 전,참 좋습니다,뿌리공원,ppuri_park
 백프로 ,5,1년 전,좋은 곳이었습니다,뿌리공원,ppuri_park
 Han지영 ,5,1년 전,경관이 아름답고 가까이 있어 자주 가기에 좋아요,뿌리공원,ppuri_park
 발레빠 ,4,1년 전,예나 지금이나 똑같음,뿌리공원,ppuri_park
 유희선 ,5,1년 전,와 예전의 뿌리의 아니에요 엄청 예뻐지고 커졌네요 다음에 날 잡고 다시 한가 보려고요,뿌리공원,ppuri_park
 고석철 ,4,1년 전,울 선조들의 근간인 뿌리에 대해 살필 수 있고 알 수 있어 누구에게나 권하고 싶은 곳이다,뿌리공원,ppuri_park
 한경희 ,1,1년 전,좋아요,뿌리공원,ppuri_park
 Summer M ,4,1년 전,산책하기 좋은 곳이에요,뿌리공원,ppuri_park
 강희종 ,4,1년 전,아주 훌륭한이고 자식에게도 좋은 이네요,뿌리공원,ppuri_park
 윤윤인숙 ,4,1년 전,다시 한 더 성씨의 유래를 들여다봤다 찾기가 많이 불편했다,뿌리공원,ppuri_park
 Jungho Hwang ,5,1년 전,나의 뿌리를 찾는 나름 의미 있는 장소입니다,뿌리공원,ppuri_park
 이상철 ,5,1년 전,가까이 있어 자주 가는 곳,뿌리공원,ppuri_park
 Md. Abdur Rahim Nahid ,5,1년 전,푸리를 주로 한국인이 많이 묻힌 묘지입니다 이 장소는 당신이 마음의 평온을 느낄 수 있는 매우 조용하고 조용하며 또한 장식이 아름다운 묘비를 즐길 수 있습니다,뿌리공원,ppuri_park
 유대규 ,3,1년 전,한적하네요,뿌리공원,ppuri_park
 문원민 ,3,1년 전,성씨마다 구조물들이 있고 성씨 박물관과 조금 걸을 수 있는 곳이 있어요 사람들도 많이 오더군 요전 그냥 보통같이 생각되네요 사람마다 다다르니가,뿌리공원,ppuri_park
 유병안 ,5,1년 전,단풍이 멋지게,뿌리공원,ppuri_park
 마스크 써! ,4,1년 전,한쯤 자전거 타고 다녀올만함,뿌리공원,ppuri_park
 김성수 ,4,1년 전,가족과 함께 나들이하면 좋을 것 같아요,뿌리공원,ppuri_park
 Tiffany Yoon ,5,1년 전,다양한 성씨의 유래와 다양한 중비를 구경하는 재미가 있어 요 자기 유래도 볼 수 있고 안 와볼 만합니다 산도 좋고 물도 좋고 날씨 좋은 날 오면 김밥 싸가지고 와서 놀고 오리배도 탈 수 있어요,뿌리공원,ppuri_park
 한호범 ,1,1년 전,저는 환경 감시 중앙본부 유성지부장입니다 모처럼 뿌리 방한 바기 좋고 물 좋고 대체로 따뜿하고 오시는 분들의 행복함을 보았습니다 그런데 안 탑 갚게 예쁜 소나무 각종 어린 나무에 사형 선고 내리듳이 온몸에 전기선을 숨도 못 쉬게 만들어 놔 죽어가고 있습니다 하루속히 확인하여 시정해주시길 부탁드립니다고 박대상,뿌리공원,ppuri_park
 Sun Gun Lee ,5,1년 전,족보를 테마로 한 특별한 기대 안 하고 근처에 일보고 들렸다가 깜짝 놀랄 만큼 조성 수준이 높았습니다 남녀노소 누구나 가볼 만한,뿌리공원,ppuri_park
 breed loui ,5,1년 전,우연찮게 뒤 발견 밤에 가니 이뻐 유,뿌리공원,ppuri_park
 Hong jae Kim ,2,1년 전,산책길로는 걸을 만해요,뿌리공원,ppuri_park
 조상현 ,5,1년 전,우리들 선조 조상님들을 알고 배울 수 있는 곳,뿌리공원,ppuri_park
 생강GINGER ,4,1년 전,이곳은 아직은 잠재된 관광지이지만 매우 준비가 잘되어 있는 곳으로서 가족이 머무를 수 있는 호스텔까지 완비되어 있어 교포들이 뿌리를 알기 위해 찾아서 오지 않을까 한다 무엇보다 입양아 가족 물론 우리 가족이 와서 부한다면 더욱 의미가 있셌지만 아쉽게도 김해 김씨는 참여하지 않았다고 하여 해설사들도 스토리텔링에 김해 김씨는 거부했다고 덧붙였다만 일 참여했더라면 스토리에 재미가 없었을지도 김해 김씨만 없는 뿌리 오히려 이야깃 거라가 된 두,뿌리공원,ppuri_park
 김문희 ,3,1년 전,야간에 가니 화려하고 멋집니다,뿌리공원,ppuri_park
 김기윤 ,4,1년 전,기대 안 하고 갔는데 한적하니 이뻐요,뿌리공원,ppuri_park
